H12_P7_MMD7_L001_myeloid_enriched,Post_P19_myeloid_enriched
H1_P7_MMD7_L001_myeloid_enriched,Post_P19_myeloid_enriched
H2_P7_MMD7_L001_myeloid_enriched,Post_P19_myeloid_enriched
H4_P7_MMD7_L001_myeloid_enriched,Post_P19_myeloid_enriched
H5_P7_MMD7_L001_myeloid_enriched,Post_P19_myeloid_enriched
H6_P7_MMD7_L001_myeloid_enriched,Post_P19_myeloid_enriched
H7_P7_MMD7_L001_myeloid_enriched,Post_P19_myeloid_enriched
H8_P7_MMD7_L001_myeloid_enriched,Post_P19_myeloid_enriched
H9_P7_MMD7_L001_myeloid_enriched,Post_P19_myeloid_enriched
A10_P1_M39_T_enriched,Post_P2_T_enriched
A11_P1_M39_T_enriched,Post_P2_T_enriched
A12_P1_M39_T_enriched,Post_P2_T_enriched
A1_P1_M39_T_enriched,Post_P2_T_enriched
A3_P1_M39_T_enriched,Post_P2_T_enriched
A4_P1_M39_T_enriched,Post_P2_T_enriched
A5_P1_M39_T_enriched,Post_P2_T_enriched
A6_P1_M39_T_enriched,Post_P2_T_enriched
A7_P1_M39_T_enriched,Post_P2_T_enriched
A8_P1_M39_T_enriched,Post_P2_T_enriched
A9_P1_M39_T_enriched,Post_P2_T_enriched
B10_P1_M39_T_enriched,Post_P2_T_enriched
B11_P1_M39_T_enriched,Post_P2_T_enriched
B12_P1_M39_T_enriched,Post_P2_T_enriched
B1_P1_M39_T_enriched,Post_P2_T_enriched
B2_P1_M39_T_enriched,Post_P2_T_enriched
B3_P1_M39_T_enriched,Post_P2_T_enriched
B4_P1_M39_T_enriched,Post_P2_T_enriched
B5_P1_M39_T_enriched,Post_P2_T_enriched
B7_P1_M39_T_enriched,Post_P2_T_enriched
B9_P1_M39_T_enriched,Post_P2_T_enriched
C12_P1_M39_T_enriched,Post_P2_T_enriched
C1_P1_M39_T_enriched,Post_P2_T_enriched
C2_P1_M39_T_enriched,Post_P2_T_enriched
C3_P1_M39_T_enriched,Post_P2_T_enriched
C4_P1_M39_T_enriched,Post_P2_T_enriched
C5_P1_M39_T_enriched,Post_P2_T_enriched
C6_P1_M39_T_enriched,Post_P2_T_enriched
C7_P1_M39_T_enriched,Post_P2_T_enriched
C8_P1_M39_T_enriched,Post_P2_T_enriched
C9_P1_M39_T_enriched,Post_P2_T_enriched
D10_P1_M39_T_enriched,Post_P2_T_enriched
D11_P1_M39_T_enriched,Post_P2_T_enriched
D12_P1_M39_T_enriched,Post_P2_T_enriched
D1_P1_M39_T_enriched,Post_P2_T_enriched
D2_P1_M39_T_enriched,Post_P2_T_enriched
D3_P1_M39_T_enriched,Post_P2_T_enriched
D4_P1_M39_T_enriched,Post_P2_T_enriched
D5_P1_M39_T_enriched,Post_P2_T_enriched
D6_P1_M39_T_enriched,Post_P2_T_enriched
D8_P1_M39_T_enriched,Post_P2_T_enriched
E10_P1_M39_T_enriched,Post_P2_T_enriched
E11_P1_M39_T_enriched,Post_P2_T_enriched
E2_P1_M39_T_enriched,Post_P2_T_enriched
E3_P1_M39_T_enriched,Post_P2_T_enriched
E4_P1_M39_T_enriched,Post_P2_T_enriched
E5_P1_M39_T_enriched,Post_P2_T_enriched
E7_P1_M39_T_enriched,Post_P2_T_enriched
E8_P1_M39_T_enriched,Post_P2_T_enriched
E9_P1_M39_T_enriched,Post_P2_T_enriched
F10_P1_M39_T_enriched,Post_P2_T_enriched
F11_P1_M39_T_enriched,Post_P2_T_enriched
F1_P1_M39_T_enriched,Post_P2_T_enriched
F2_P1_M39_T_enriched,Post_P2_T_enriched
F3_P1_M39_T_enriched,Post_P2_T_enriched
F5_P1_M39_T_enriched,Post_P2_T_enriched
F6_P1_M39_T_enriched,Post_P2_T_enriched
F7_P1_M39_T_enriched,Post_P2_T_enriched
F8_P1_M39_T_enriched,Post_P2_T_enriched
F9_P1_M39_T_enriched,Post_P2_T_enriched
G10_P1_M39_T_enriched,Post_P2_T_enriched
G12_P1_M39_T_enriched,Post_P2_T_enriched
G1_P1_M39_T_enriched,Post_P2_T_enriched
G3_P1_M39_T_enriched,Post_P2_T_enriched
G4_P1_M39_T_enriched,Post_P2_T_enriched
G5_P1_M39_T_enriched,Post_P2_T_enriched
G6_P1_M39_T_enriched,Post_P2_T_enriched
G8_P1_M39_T_enriched,Post_P2_T_enriched
G9_P1_M39_T_enriched,Post_P2_T_enriched
H10_P1_M39_T_enriched,Post_P2_T_enriched
H11_P1_M39_T_enriched,Post_P2_T_enriched
H12_P1_M39_T_enriched,Post_P2_T_enriched
H1_P1_M39_T_enriched,Post_P2_T_enriched
H2_P1_M39_T_enriched,Post_P2_T_enriched
H3_P1_M39_T_enriched,Post_P2_T_enriched
H5_P1_M39_T_enriched,Post_P2_T_enriched
H6_P1_M39_T_enriched,Post_P2_T_enriched
H8_P1_M39_T_enriched,Post_P2_T_enriched
H9_P1_M39_T_enriched,Post_P2_T_enriched
A10_P7_M47_T_enriched,Post_P4_T_enriched
A10_P8_M47_T_enriched,Post_P4_T_enriched
A10_P9_M47_T_enriched,Post_P4_T_enriched
A11_P7_M47_T_enriched,Post_P4_T_enriched
A11_P8_M47_T_enriched,Post_P4_T_enriched
A11_P9_M47_T_enriched,Post_P4_T_enriched
A12_P7_M47_T_enriched,Post_P4_T_enriched
A12_P8_M47_T_enriched,Post_P4_T_enriched
A12_P9_M47_T_enriched,Post_P4_T_enriched
A1_P9_M47_T_enriched,Post_P4_T_enriched
A2_P7_M47_T_enriched,Post_P4_T_enriched
A2_P9_M47_T_enriched,Post_P4_T_enriched
A3_P7_M47_T_enriched,Post_P4_T_enriched
A3_P8_M47_T_enriched,Post_P4_T_enriched
A3_P9_M47_T_enriched,Post_P4_T_enriched
A4_P7_M47_T_enriched,Post_P4_T_enriched
A4_P8_M47_T_enriched,Post_P4_T_enriched
A4_P9_M47_T_enriched,Post_P4_T_enriched
A5_P7_M47_T_enriched,Post_P4_T_enriched
A5_P8_M47_T_enriched,Post_P4_T_enriched
A5_P9_M47_T_enriched,Post_P4_T_enriched
A6_P7_M47_T_enriched,Post_P4_T_enriched
A6_P8_M47_T_enriched,Post_P4_T_enriched
A6_P9_M47_T_enriched,Post_P4_T_enriched
A7_P7_M47_T_enriched,Post_P4_T_enriched
A7_P8_M47_T_enriched,Post_P4_T_enriched
A7_P9_M47_T_enriched,Post_P4_T_enriched
A8_P7_M47_T_enriched,Post_P4_T_enriched
A8_P8_M47_T_enriched,Post_P4_T_enriched
A8_P9_M47_T_enriched,Post_P4_T_enriched
A9_P7_M47_T_enriched,Post_P4_T_enriched
A9_P8_M47_T_enriched,Post_P4_T_enriched
A9_P9_M47_T_enriched,Post_P4_T_enriched
B10_P7_M47_T_enriched,Post_P4_T_enriched
B10_P8_M47_T_enriched,Post_P4_T_enriched
B10_P9_M47_T_enriched,Post_P4_T_enriched
B11_P7_M47_T_enriched,Post_P4_T_enriched
B11_P9_M47_T_enriched,Post_P4_T_enriched
B12_P7_M47_T_enriched,Post_P4_T_enriched
B12_P8_M47_T_enriched,Post_P4_T_enriched
B12_P9_M47_T_enriched,Post_P4_T_enriched
B1_P7_M47_T_enriched,Post_P4_T_enriched
B1_P8_M47_T_enriched,Post_P4_T_enriched
B1_P9_M47_T_enriched,Post_P4_T_enriched
B2_P7_M47_T_enriched,Post_P4_T_enriched
B2_P8_M47_T_enriched,Post_P4_T_enriched
B2_P9_M47_T_enriched,Post_P4_T_enriched
B3_P7_M47_T_enriched,Post_P4_T_enriched
B3_P8_M47_T_enriched,Post_P4_T_enriched
B3_P9_M47_T_enriched,Post_P4_T_enriched
B4_P7_M47_T_enriched,Post_P4_T_enriched
B4_P8_M47_T_enriched,Post_P4_T_enriched
B5_P7_M47_T_enriched,Post_P4_T_enriched
B5_P8_M47_T_enriched,Post_P4_T_enriched
B5_P9_M47_T_enriched,Post_P4_T_enriched
B6_P7_M47_T_enriched,Post_P4_T_enriched
B7_P7_M47_T_enriched,Post_P4_T_enriched
B7_P8_M47_T_enriched,Post_P4_T_enriched
B7_P9_M47_T_enriched,Post_P4_T_enriched
B8_P9_M47_T_enriched,Post_P4_T_enriched
B9_P7_M47_T_enriched,Post_P4_T_enriched
C10_P7_M47_T_enriched,Post_P4_T_enriched
C10_P8_M47_T_enriched,Post_P4_T_enriched
C10_P9_M47_T_enriched,Post_P4_T_enriched
C11_P7_M47_T_enriched,Post_P4_T_enriched
C11_P9_M47_T_enriched,Post_P4_T_enriched
C12_P8_M47_T_enriched,Post_P4_T_enriched
C1_P7_M47_T_enriched,Post_P4_T_enriched
C1_P8_M47_T_enriched,Post_P4_T_enriched
C1_P9_M47_T_enriched,Post_P4_T_enriched
C2_P7_M47_T_enriched,Post_P4_T_enriched
C2_P8_M47_T_enriched,Post_P4_T_enriched
C2_P9_M47_T_enriched,Post_P4_T_enriched
C3_P7_M47_T_enriched,Post_P4_T_enriched
C3_P8_M47_T_enriched,Post_P4_T_enriched
C3_P9_M47_T_enriched,Post_P4_T_enriched
C4_P7_M47_T_enriched,Post_P4_T_enriched
C4_P8_M47_T_enriched,Post_P4_T_enriched
C4_P9_M47_T_enriched,Post_P4_T_enriched
C5_P7_M47_T_enriched,Post_P4_T_enriched
C5_P8_M47_T_enriched,Post_P4_T_enriched
C5_P9_M47_T_enriched,Post_P4_T_enriched
C6_P7_M47_T_enriched,Post_P4_T_enriched
C6_P8_M47_T_enriched,Post_P4_T_enriched
C6_P9_M47_T_enriched,Post_P4_T_enriched
C7_P7_M47_T_enriched,Post_P4_T_enriched
C7_P8_M47_T_enriched,Post_P4_T_enriched
C7_P9_M47_T_enriched,Post_P4_T_enriched
C8_P7_M47_T_enriched,Post_P4_T_enriched
C8_P8_M47_T_enriched,Post_P4_T_enriched
C8_P9_M47_T_enriched,Post_P4_T_enriched
C9_P7_M47_T_enriched,Post_P4_T_enriched
C9_P8_M47_T_enriched,Post_P4_T_enriched
C9_P9_M47_T_enriched,Post_P4_T_enriched
D10_P7_M47_T_enriched,Post_P4_T_enriched
D10_P8_M47_T_enriched,Post_P4_T_enriched
D10_P9_M47_T_enriched,Post_P4_T_enriched
D11_P7_M47_T_enriched,Post_P4_T_enriched
D11_P8_M47_T_enriched,Post_P4_T_enriched
D12_P7_M47_T_enriched,Post_P4_T_enriched
D12_P8_M47_T_enriched,Post_P4_T_enriched
D12_P9_M47_T_enriched,Post_P4_T_enriched
D1_P7_M47_T_enriched,Post_P4_T_enriched
D1_P8_M47_T_enriched,Post_P4_T_enriched
D1_P9_M47_T_enriched,Post_P4_T_enriched
D2_P7_M47_T_enriched,Post_P4_T_enriched
D2_P8_M47_T_enriched,Post_P4_T_enriched
D2_P9_M47_T_enriched,Post_P4_T_enriched
D3_P7_M47_T_enriched,Post_P4_T_enriched
D3_P8_M47_T_enriched,Post_P4_T_enriched
D3_P9_M47_T_enriched,Post_P4_T_enriched
D4_P7_M47_T_enriched,Post_P4_T_enriched
D4_P8_M47_T_enriched,Post_P4_T_enriched
D4_P9_M47_T_enriched,Post_P4_T_enriched
D5_P7_M47_T_enriched,Post_P4_T_enriched
D5_P8_M47_T_enriched,Post_P4_T_enriched
D6_P7_M47_T_enriched,Post_P4_T_enriched
D6_P8_M47_T_enriched,Post_P4_T_enriched
D6_P9_M47_T_enriched,Post_P4_T_enriched
D7_P7_M47_T_enriched,Post_P4_T_enriched
D7_P8_M47_T_enriched,Post_P4_T_enriched
D7_P9_M47_T_enriched,Post_P4_T_enriched
D8_P7_M47_T_enriched,Post_P4_T_enriched
D8_P8_M47_T_enriched,Post_P4_T_enriched
D8_P9_M47_T_enriched,Post_P4_T_enriched
D9_P7_M47_T_enriched,Post_P4_T_enriched
D9_P8_M47_T_enriched,Post_P4_T_enriched
D9_P9_M47_T_enriched,Post_P4_T_enriched
E10_P8_M47_T_enriched,Post_P4_T_enriched
E11_P7_M47_T_enriched,Post_P4_T_enriched
E11_P8_M47_T_enriched,Post_P4_T_enriched
E11_P9_M47_T_enriched,Post_P4_T_enriched
E12_P7_M47_T_enriched,Post_P4_T_enriched
E12_P8_M47_T_enriched,Post_P4_T_enriched
E12_P9_M47_T_enriched,Post_P4_T_enriched
E1_P7_M47_T_enriched,Post_P4_T_enriched
E1_P8_M47_T_enriched,Post_P4_T_enriched
E1_P9_M47_T_enriched,Post_P4_T_enriched
E2_P8_M47_T_enriched,Post_P4_T_enriched
E3_P7_M47_T_enriched,Post_P4_T_enriched
E3_P8_M47_T_enriched,Post_P4_T_enriched
E3_P9_M47_T_enriched,Post_P4_T_enriched
E4_P7_M47_T_enriched,Post_P4_T_enriched
E4_P8_M47_T_enriched,Post_P4_T_enriched
E5_P7_M47_T_enriched,Post_P4_T_enriched
E5_P8_M47_T_enriched,Post_P4_T_enriched
E5_P9_M47_T_enriched,Post_P4_T_enriched
E6_P7_M47_T_enriched,Post_P4_T_enriched
E6_P9_M47_T_enriched,Post_P4_T_enriched
E7_P7_M47_T_enriched,Post_P4_T_enriched
E7_P8_M47_T_enriched,Post_P4_T_enriched
E7_P9_M47_T_enriched,Post_P4_T_enriched
E8_P7_M47_T_enriched,Post_P4_T_enriched
E8_P8_M47_T_enriched,Post_P4_T_enriched
E8_P9_M47_T_enriched,Post_P4_T_enriched
E9_P7_M47_T_enriched,Post_P4_T_enriched
E9_P8_M47_T_enriched,Post_P4_T_enriched
E9_P9_M47_T_enriched,Post_P4_T_enriched
F10_P7_M47_T_enriched,Post_P4_T_enriched
F10_P8_M47_T_enriched,Post_P4_T_enriched
F11_P7_M47_T_enriched,Post_P4_T_enriched
F11_P8_M47_T_enriched,Post_P4_T_enriched
F11_P9_M47_T_enriched,Post_P4_T_enriched
F12_P7_M47_T_enriched,Post_P4_T_enriched
F12_P9_M47_T_enriched,Post_P4_T_enriched
F1_P7_M47_T_enriched,Post_P4_T_enriched
F1_P8_M47_T_enriched,Post_P4_T_enriched
F2_P7_M47_T_enriched,Post_P4_T_enriched
F2_P8_M47_T_enriched,Post_P4_T_enriched
F2_P9_M47_T_enriched,Post_P4_T_enriched
F3_P7_M47_T_enriched,Post_P4_T_enriched
F3_P8_M47_T_enriched,Post_P4_T_enriched
F3_P9_M47_T_enriched,Post_P4_T_enriched
F4_P7_M47_T_enriched,Post_P4_T_enriched
F4_P8_M47_T_enriched,Post_P4_T_enriched
F4_P9_M47_T_enriched,Post_P4_T_enriched
F5_P8_M47_T_enriched,Post_P4_T_enriched
F5_P9_M47_T_enriched,Post_P4_T_enriched
F6_P7_M47_T_enriched,Post_P4_T_enriched
F6_P8_M47_T_enriched,Post_P4_T_enriched
F6_P9_M47_T_enriched,Post_P4_T_enriched
F7_P7_M47_T_enriched,Post_P4_T_enriched
F7_P8_M47_T_enriched,Post_P4_T_enriched
F7_P9_M47_T_enriched,Post_P4_T_enriched
F8_P8_M47_T_enriched,Post_P4_T_enriched
F9_P7_M47_T_enriched,Post_P4_T_enriched
F9_P8_M47_T_enriched,Post_P4_T_enriched
F9_P9_M47_T_enriched,Post_P4_T_enriched
G10_P7_M47_T_enriched,Post_P4_T_enriched
G10_P8_M47_T_enriched,Post_P4_T_enriched
G10_P9_M47_T_enriched,Post_P4_T_enriched
G11_P7_M47_T_enriched,Post_P4_T_enriched
G11_P9_M47_T_enriched,Post_P4_T_enriched
G12_P7_M47_T_enriched,Post_P4_T_enriched
G12_P8_M47_T_enriched,Post_P4_T_enriched
G12_P9_M47_T_enriched,Post_P4_T_enriched
G1_P7_M47_T_enriched,Post_P4_T_enriched
G1_P8_M47_T_enriched,Post_P4_T_enriched
G1_P9_M47_T_enriched,Post_P4_T_enriched
G2_P7_M47_T_enriched,Post_P4_T_enriched
G2_P8_M47_T_enriched,Post_P4_T_enriched
G2_P9_M47_T_enriched,Post_P4_T_enriched
G3_P8_M47_T_enriched,Post_P4_T_enriched
G3_P9_M47_T_enriched,Post_P4_T_enriched
G4_P7_M47_T_enriched,Post_P4_T_enriched
G4_P8_M47_T_enriched,Post_P4_T_enriched
G4_P9_M47_T_enriched,Post_P4_T_enriched
G5_P7_M47_T_enriched,Post_P4_T_enriched
G5_P8_M47_T_enriched,Post_P4_T_enriched
G5_P9_M47_T_enriched,Post_P4_T_enriched
G6_P7_M47_T_enriched,Post_P4_T_enriched
G6_P8_M47_T_enriched,Post_P4_T_enriched
G6_P9_M47_T_enriched,Post_P4_T_enriched
G7_P7_M47_T_enriched,Post_P4_T_enriched
G7_P9_M47_T_enriched,Post_P4_T_enriched
G8_P7_M47_T_enriched,Post_P4_T_enriched
G8_P8_M47_T_enriched,Post_P4_T_enriched
G8_P9_M47_T_enriched,Post_P4_T_enriched
G9_P7_M47_T_enriched,Post_P4_T_enriched
G9_P8_M47_T_enriched,Post_P4_T_enriched
G9_P9_M47_T_enriched,Post_P4_T_enriched
H10_P7_M47_T_enriched,Post_P4_T_enriched
H10_P8_M47_T_enriched,Post_P4_T_enriched
H10_P9_M47_T_enriched,Post_P4_T_enriched
H11_P8_M47_T_enriched,Post_P4_T_enriched
H12_P7_M47_T_enriched,Post_P4_T_enriched
H12_P8_M47_T_enriched,Post_P4_T_enriched
H12_P9_M47_T_enriched,Post_P4_T_enriched
H1_P7_M47_T_enriched,Post_P4_T_enriched
H1_P8_M47_T_enriched,Post_P4_T_enriched
H1_P9_M47_T_enriched,Post_P4_T_enriched
H2_P7_M47_T_enriched,Post_P4_T_enriched
H2_P8_M47_T_enriched,Post_P4_T_enriched
H2_P9_M47_T_enriched,Post_P4_T_enriched
H3_P7_M47_T_enriched,Post_P4_T_enriched
H3_P8_M47_T_enriched,Post_P4_T_enriched
H3_P9_M47_T_enriched,Post_P4_T_enriched
H4_P7_M47_T_enriched,Post_P4_T_enriched
H4_P8_M47_T_enriched,Post_P4_T_enriched
H4_P9_M47_T_enriched,Post_P4_T_enriched
H5_P7_M47_T_enriched,Post_P4_T_enriched
H5_P8_M47_T_enriched,Post_P4_T_enriched
H5_P9_M47_T_enriched,Post_P4_T_enriched
H6_P7_M47_T_enriched,Post_P4_T_enriched
H6_P9_M47_T_enriched,Post_P4_T_enriched
H7_P7_M47_T_enriched,Post_P4_T_enriched
H7_P8_M47_T_enriched,Post_P4_T_enriched
H7_P9_M47_T_enriched,Post_P4_T_enriched
H8_P7_M47_T_enriched,Post_P4_T_enriched
H8_P8_M47_T_enriched,Post_P4_T_enriched
H8_P9_M47_T_enriched,Post_P4_T_enriched
H9_P7_M47_T_enriched,Post_P4_T_enriched
H9_P8_M47_T_enriched,Post_P4_T_enriched
H9_P9_M47_T_enriched,Post_P4_T_enriched
A10_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A11_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A12_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A2_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A3_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A4_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A5_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A6_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A7_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A8_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A9_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B10_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B11_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B12_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B1_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B2_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B3_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B4_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B5_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B6_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B7_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B8_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
B9_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C10_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C11_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C12_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C2_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C3_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C4_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C5_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C6_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C7_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C8_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
C9_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D10_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D11_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D12_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D1_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D2_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D3_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D5_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D7_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D8_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
D9_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E10_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E11_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E12_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E1_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E2_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E3_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E4_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E5_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E6_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E7_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
E8_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F10_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F11_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F12_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F1_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F2_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F3_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F4_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F5_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F7_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F8_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
F9_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G11_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G12_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G1_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G2_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G3_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G4_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G5_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G6_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G7_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
G8_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H10_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H11_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H12_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H1_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H2_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H3_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H4_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H5_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H6_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H7_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H8_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
H9_P12_MMD2-36B_T_enriched,Post_P10_T_enriched
A10_P6_M74_T_enriched,Post_P13_T_enriched
A10_P7_M74_T_enriched,Post_P13_T_enriched
A11_P6_M74_T_enriched,Post_P13_T_enriched
A11_P7_M74_T_enriched,Post_P13_T_enriched
A12_P6_M74_T_enriched,Post_P13_T_enriched
A12_P7_M74_T_enriched,Post_P13_T_enriched
A2_P6_M74_T_enriched,Post_P13_T_enriched
A2_P7_M74_T_enriched,Post_P13_T_enriched
A3_P6_M74_T_enriched,Post_P13_T_enriched
A3_P7_M74_T_enriched,Post_P13_T_enriched
A4_P6_M74_T_enriched,Post_P13_T_enriched
A4_P7_M74_T_enriched,Post_P13_T_enriched
A5_P6_M74_T_enriched,Post_P13_T_enriched
A5_P7_M74_T_enriched,Post_P13_T_enriched
A6_P6_M74_T_enriched,Post_P13_T_enriched
A6_P7_M74_T_enriched,Post_P13_T_enriched
A7_P6_M74_T_enriched,Post_P13_T_enriched
A7_P7_M74_T_enriched,Post_P13_T_enriched
A8_P6_M74_T_enriched,Post_P13_T_enriched
A8_P7_M74_T_enriched,Post_P13_T_enriched
A9_P6_M74_T_enriched,Post_P13_T_enriched
A9_P7_M74_T_enriched,Post_P13_T_enriched
B10_P6_M74_T_enriched,Post_P13_T_enriched
B10_P7_M74_T_enriched,Post_P13_T_enriched
B11_P6_M74_T_enriched,Post_P13_T_enriched
B11_P7_M74_T_enriched,Post_P13_T_enriched
B12_P6_M74_T_enriched,Post_P13_T_enriched
B12_P7_M74_T_enriched,Post_P13_T_enriched
B1_P6_M74_T_enriched,Post_P13_T_enriched
B1_P7_M74_T_enriched,Post_P13_T_enriched
B2_P6_M74_T_enriched,Post_P13_T_enriched
B2_P7_M74_T_enriched,Post_P13_T_enriched
B3_P6_M74_T_enriched,Post_P13_T_enriched
B3_P7_M74_T_enriched,Post_P13_T_enriched
B4_P6_M74_T_enriched,Post_P13_T_enriched
B5_P6_M74_T_enriched,Post_P13_T_enriched
B6_P6_M74_T_enriched,Post_P13_T_enriched
B6_P7_M74_T_enriched,Post_P13_T_enriched
B7_P6_M74_T_enriched,Post_P13_T_enriched
B7_P7_M74_T_enriched,Post_P13_T_enriched
B8_P6_M74_T_enriched,Post_P13_T_enriched
B8_P7_M74_T_enriched,Post_P13_T_enriched
B9_P6_M74_T_enriched,Post_P13_T_enriched
B9_P7_M74_T_enriched,Post_P13_T_enriched
C10_P6_M74_T_enriched,Post_P13_T_enriched
C10_P7_M74_T_enriched,Post_P13_T_enriched
C11_P6_M74_T_enriched,Post_P13_T_enriched
C11_P7_M74_T_enriched,Post_P13_T_enriched
C12_P6_M74_T_enriched,Post_P13_T_enriched
C12_P7_M74_T_enriched,Post_P13_T_enriched
C1_P6_M74_T_enriched,Post_P13_T_enriched
C1_P7_M74_T_enriched,Post_P13_T_enriched
C2_P6_M74_T_enriched,Post_P13_T_enriched
C2_P7_M74_T_enriched,Post_P13_T_enriched
C3_P6_M74_T_enriched,Post_P13_T_enriched
C3_P7_M74_T_enriched,Post_P13_T_enriched
C4_P6_M74_T_enriched,Post_P13_T_enriched
C4_P7_M74_T_enriched,Post_P13_T_enriched
C5_P6_M74_T_enriched,Post_P13_T_enriched
C5_P7_M74_T_enriched,Post_P13_T_enriched
C6_P6_M74_T_enriched,Post_P13_T_enriched
C6_P7_M74_T_enriched,Post_P13_T_enriched
C7_P6_M74_T_enriched,Post_P13_T_enriched
C7_P7_M74_T_enriched,Post_P13_T_enriched
C8_P6_M74_T_enriched,Post_P13_T_enriched
C8_P7_M74_T_enriched,Post_P13_T_enriched
C9_P6_M74_T_enriched,Post_P13_T_enriched
C9_P7_M74_T_enriched,Post_P13_T_enriched
